-6.906544,-6.582957
-5.967687,-5.305592
-6.676578,-6.7351346
-7.8144097,-5.77653
-7.2197404,-5.0023637
-5.7628584,-5.0511985
-8.282696,-6.222264
-5.58426,-4.9168005
-3.8798447,-5.014687
-5.834278,-5.6561923
-6.9967303,-5.9877086
-5.3951163,-5.450878
-6.396558,-6.163228
-6.712066,-6.862734
-7.558767,-6.5442467
-7.5349345,-6.4309936
-6.6459866,-6.5334315
-7.14408,-6.107494
-6.9488935,-6.946496
-7.0883846,-6.4288936
-7.150832,-6.990987
-4.1299667,-4.50448
-7.0952544,-6.2559214
-6.9763794,-6.148316
-6.993736,-6.877504
-7.681277,-7.005753
-7.223416,-6.566802
-7.3760495,-6.558322
-6.603548,-5.8462243
-7.4678206,-6.1979647
-6.598993,-6.0974
-6.2532797,-5.6348014
-6.4604416,-6.536815
-4.6500173,-4.464782
-7.0425887,-6.8663435
-6.9746065,-5.970726
-7.5585117,-6.7118583
-6.5104322,-5.5392785
-6.090159,-5.9153275
-7.83169,-6.534938
-4.529753,-4.31441
-6.8893914,-6.122252
-7.266686,-6.1419573
-7.438293,-5.9894495
-7.2008963,-6.3211527
-7.2601476,-6.13119
-4.7444386,-4.718316
-7.24621,-6.1081343
-3.6813955,-4.035999
-6.7450624,-6.785293
-7.0025,-6.5234184
-6.6870136,-6.162233
-4.9518166,-5.756883
-6.72881,-6.0659585
-7.2885895,-6.855122
-4.6137805,-4.2059584
-6.758063,-7.2123537
-4.336827,-3.9170089
-7.6306386,-6.361884
-6.753896,-5.878956
-6.063873,-6.3215985
-6.8085914,-6.0289917
-6.553188,-5.297224
-6.518984,-6.9472723
-7.530778,-6.4839964
-4.914,-4.5165005
-3.649407,-4.5118747
-6.1990566,-6.7399426
-7.4880433,-6.067148
-5.0111165,-4.9233246
-7.59187,-7.039836
-4.6989417,-4.7204795
-6.6638036,-6.0711637
-7.005972,-5.7320814
-6.6059513,-5.969402
-4.3120604,-5.1081805
-5.208064,-5.078481
-4.1758337,-4.7598143
-7.4730306,-6.456223
-7.260048,-5.65424
-5.4041343,-4.850593
-7.091473,-6.240051
-6.6140656,-5.9012456
-7.714993,-6.891729
-6.0279264,-5.6405764
-4.4824877,-4.0101027
-4.609776,-4.349728
-7.8064065,-6.722762
-6.746993,-6.2840333
-6.509714,-5.362527
-7.7268505,-6.533883
-7.5554247,-6.3369403
-6.0724897,-5.093987
-6.4605446,-6.527794
-6.721942,-5.9204392
-6.704199,-6.732225
-6.8983135,-6.05276
-6.9212823,-6.074199
-7.478464,-6.586778
-6.7495527,-5.154399
-6.4945765,-5.474188
-6.7785687,-5.591545
-5.469783,-4.411686
-6.7410793,-6.7551813
-6.7957177,-5.829859
-4.451276,-5.0950284
-6.5710745,-6.0296736
-6.4436884,-6.015963
-5.5526085,-5.801337
-6.420053,-4.86252
-7.1196985,-6.3548946
-5.2433596,-5.5544763
-6.7428184,-5.843835
-6.299837,-5.9776855
-6.6118793,-6.1772246
-6.66995,-6.8856316
-6.966233,-6.519434
-7.916608,-6.8129687
-7.0535417,-6.2837577
-6.443064,-5.4251504
-8.067294,-5.956548
-7.4814696,-5.94992
-5.361741,-6.8338723
-6.017492,-5.9844465
-7.8630056,-6.7206964
-7.092902,-6.17024
-5.7299724,-5.0263906
-6.6517186,-6.5353155
-6.3836446,-6.3215036
-4.5847983,-4.403752
-6.308165,-6.165403
-6.304933,-5.462705
-5.0715175,-4.360615
-4.4015737,-4.4707856
-6.6577783,-6.4649043
-7.3280716,-5.9134684
-6.3665924,-5.7212825
-7.1712675,-6.9809413
-4.7667265,-5.3507915
-7.1249313,-6.7329726
-6.930673,-6.7711415
-7.0783963,-6.084395
-6.901984,-5.7388535
-4.5509515,-4.3069215
-4.365577,-4.255923
-7.2255554,-5.0451393
-4.3604293,-5.028516
-6.123818,-4.980811
-7.4629745,-6.2668276
-5.6796374,-5.737085
-7.410692,-6.227386
-6.986203,-6.7877
-7.2462225,-6.965201
-8.220066,-6.5649505
-6.472311,-6.0538473
-7.2325225,-6.0956154
-7.0275707,-6.266316
-6.7920604,-5.915369
-7.23615,-6.0786753
-6.3235307,-5.709638
-7.4386616,-6.4981976
-5.622776,-5.008739
-5.5980797,-5.581075
-7.7172704,-5.7784963
-7.576133,-6.8511734
-7.0447445,-6.099911
-7.2613807,-6.429658
-4.177945,-4.5213284
-7.303809,-6.8133025
-6.1592193,-5.6911535
-7.4297576,-5.8571563
-6.878012,-5.8418865
-6.8202133,-5.4758554
-7.9959426,-7.6113796
-7.499459,-6.2361984
-5.817238,-5.367228
-6.4734445,-6.575103
-7.5130334,-6.262214
-6.633021,-5.661279
-7.4016047,-6.9514008
-4.822347,-5.0307384
-6.314182,-6.4131227
-5.9856157,-5.4379826
-7.283849,-6.316171
-7.380539,-6.616316
-6.279183,-5.290489
-7.305699,-6.7860775
-7.5445538,-6.57627
-6.9589314,-6.0216265
-6.132584,-5.7477365
-7.3040786,-6.151052
-5.792214,-5.3150873
-6.7674484,-6.204519
-5.1068935,-4.198427
-6.9926386,-6.4495797
-7.0553985,-6.1597733
-6.8187585,-6.2362714
-6.1626534,-5.7000027
-6.7691646,-6.087439
-6.678187,-6.265119
-7.314103,-6.5156393
-8.043199,-7.3807926
-6.1618867,-6.107904
-6.283982,-5.9053917
-6.4347854,-5.643783
-6.5709,-5.8942075
-6.6872206,-6.3561945
-6.5136986,-7.095535
-6.551334,-6.3028545
-7.063847,-6.247509
-5.2821226,-5.1277423
-5.3366466,-4.785369
-7.065885,-6.446868
-6.9952836,-6.7502275
-7.179614,-6.1181393
-8.318217,-8.195614
-6.060912,-5.403974
-6.734335,-5.8216267
-7.2709556,-6.077019
-6.6222816,-6.133243
-6.8807325,-6.1418324
-6.5284915,-5.6641097
-6.826353,-5.959307
-5.382638,-4.9208894
-6.9076595,-5.902888
-6.7737236,-6.165709
-7.7588344,-6.695078
-6.5849333,-6.458465
-5.49427,-6.154375
-8.407948,-7.1284847
-7.0259266,-5.883132
-6.1290545,-6.1459303
-7.3203926,-6.731286
-6.3004494,-5.4285374
-6.985831,-5.9546494
-7.9431934,-5.770966
-6.4998307,-6.104141
-7.9195166,-6.283275
-5.5721836,-4.7680874
-4.859719,-3.4375277
-8.075756,-5.680881
-6.6868606,-6.330322
-7.1951118,-6.871831
-7.3438144,-6.3877487
-7.696048,-6.6202736
-6.7927485,-6.471485
-6.248834,-5.9360986
-6.605035,-6.4902887
-6.8278937,-5.7459154
-6.2146277,-5.393286
-6.6690435,-6.1982207
-7.466013,-6.9114747
-7.514344,-6.323612
-7.575795,-6.9302535
-7.322153,-6.5945516
-6.935153,-6.9233675
-7.3634887,-7.1358433
-6.6741257,-5.0160065
-5.632435,-5.3204365
-7.7354937,-6.847092
-6.252112,-6.11835
-6.2856207,-6.2007732
-6.84117,-6.2433257
-6.7145634,-6.4355555
-6.5493436,-6.9480953
-7.263222,-6.294076
-7.078503,-5.440462
-6.9573536,-6.2415295
-6.1883173,-5.4735227
-7.1268396,-6.0011926
-5.4730024,-5.5873036
-6.779668,-6.480369
-6.825559,-7.378865
-5.7315965,-4.743617
-7.600437,-6.015439
-5.036752,-6.096109
-6.127531,-5.5445566
-7.4674034,-6.883748
-7.492034,-6.4351516
-6.278671,-5.9749618
-7.9564476,-6.796618
-6.5516768,-5.470159
-6.115894,-5.8615
-6.373227,-5.314423
-6.640871,-6.0399947
-6.8401117,-6.1922283
-7.332732,-5.970057
-6.9794264,-6.784322
-4.876772,-5.2987256
-5.286443,-5.3919363
-6.854881,-6.095323
-6.742226,-6.655434
-7.484686,-6.92798
-7.621604,-5.7036333
-8.008958,-7.206916
-7.201739,-6.8346496
-7.36688,-6.3597827
-6.7474103,-6.6886067
-6.874502,-6.475229
-6.84248,-6.197814
-7.765201,-6.433575
-6.869566,-6.182273
-6.545992,-5.9855466
-7.4634304,-6.6736245
-7.1849995,-5.913422
-6.838496,-6.2761526
-5.979631,-5.697548
-6.170874,-6.236555
-7.0893235,-6.305671
-7.145853,-6.6073575
-6.820831,-6.3514733
-6.8618546,-6.2349043
-7.6498084,-6.5253325
-6.957054,-6.1264014
-6.577254,-5.870137
-7.1111784,-5.3452845
-7.362828,-7.0586643
-6.392007,-6.5626698
-6.3602023,-5.688842
-4.730268,-4.524895
-7.192944,-5.3408427
-7.991639,-6.961514
-5.158128,-4.805653
-5.537033,-4.3218856
-7.057167,-6.7339664
-7.807225,-6.746762
-7.4514203,-6.820866
-6.19806,-5.9812217
-7.337464,-7.0829763
-5.624734,-4.820516
-7.3242927,-6.2171082
-6.2470875,-6.0838475
-7.052199,-5.585504
-7.8596697,-6.4458327
-7.612048,-6.725152
-6.727494,-5.2752423
-7.165458,-6.2221885
-6.6586947,-5.4232464
-6.8015847,-5.9223027
-5.900937,-5.918101
-5.2700663,-4.376841
-6.423595,-6.0216937
-6.954528,-6.542545
-5.1915045,-5.2630544
-5.432606,-6.0488825
-6.711996,-6.293165
-6.8235617,-6.6301336
-4.0775423,-5.02909
-6.37929,-5.8986974
-7.0878544,-6.0424166
-8.042992,-6.7480536
-4.748628,-4.1880655
-6.2628107,-5.2477465
-7.547104,-6.620146
-7.5079894,-7.0148764
-6.8637676,-5.234449
-7.808883,-6.2509537
-6.866799,-5.890157
-5.983892,-4.914317
-6.41649,-5.8196735
-7.2889814,-6.206648
-6.710479,-5.0282135
-6.598082,-6.544262
-4.748518,-3.9645371
-7.4868793,-6.3766246
-7.0973806,-6.210152
-6.7233157,-6.6194353
-6.1532316,-5.3709226
-3.831356,-4.522622
-7.118531,-6.923518
-7.2018666,-6.8016057
-6.8366327,-6.477172
-6.968611,-6.257653
-6.0439334,-5.534212
-6.4654593,-5.700783
-6.038863,-4.7868156
-5.139211,-4.8566895
-7.3136168,-6.2242427
-7.0407844,-5.868223
-6.594136,-6.437869
-6.623088,-6.1188307
-6.936222,-5.914186
-6.2317743,-5.665102
-7.1180596,-6.137768
-7.21114,-5.8220696
-6.6172266,-6.461086
-4.550834,-4.601675
-4.653269,-5.025664
-7.5642138,-6.8135366
-7.2365365,-4.826416
-6.618627,-5.933567
-7.3047295,-5.9801507
-7.5109334,-5.5339665
-4.767875,-4.7937565
-6.784827,-6.3302712
-6.680063,-6.2719994
-6.1648645,-5.237599
-7.1941104,-6.1774373
-5.7431254,-6.2918696
-7.5725417,-6.451162
-6.086706,-5.7092285
-6.6262345,-5.854669
-7.0464964,-5.900783
-7.5281267,-5.9256167
-5.3508587,-4.5254884
-7.2164845,-7.0423813
-8.056612,-8.116908
-8.039104,-5.8474836
-7.465466,-7.193845
-6.7932453,-6.2478113
-7.2099004,-6.2837415
-7.3164883,-6.2281413
-5.5499287,-6.136817
-6.545074,-5.661593
-7.8525453,-7.810798
-6.769214,-5.7727485
-6.7582264,-6.3808255
-7.912582,-6.6498647
-7.571642,-6.26212
-5.9403973,-5.7757044
-6.9347086,-6.1399817
-6.9081087,-6.3081574
-4.679146,-3.2602363
-6.5849857,-5.536852
-6.3400035,-5.912972
-4.1479783,-5.316009
-6.742752,-6.458969
-6.26881,-6.026449
-7.2912974,-5.173092
-5.9309354,-5.168409
-7.0716496,-6.9321604
-6.2418184,-6.240638
-5.478003,-5.1881247
-6.3293357,-5.450466
-7.341385,-6.7425027
-5.2948995,-4.6103354
-6.6968904,-6.793726
-7.3969865,-6.2401147
-4.725084,-5.664999
-6.579039,-5.577935
-6.4322143,-6.1380696
-5.520601,-4.724955
-8.209923,-5.1969266
-6.391285,-5.5872684
-7.0647783,-6.6346946
-6.540517,-5.6437745
-7.4905486,-6.4318557
-7.468157,-6.1947494
-5.620687,-5.8448844
-6.8386593,-6.4039607
-6.48009,-6.6078167
-6.60903,-5.4624157
-7.332366,-5.9053392
-4.857078,-4.226239
-5.9749856,-5.587855
-6.5876446,-5.3721337
-6.5206413,-5.546726
-5.3534336,-4.5353475
-7.7216353,-6.570823
-6.6243057,-5.199617
-6.843881,-7.2536426
-6.882605,-6.3480806
-7.062368,-6.117277
-6.502785,-5.7282395
-6.1756215,-5.483109
-7.2790346,-6.3526073
-7.742225,-5.7539706
-7.243782,-6.4492946
-6.5919666,-5.896288
-6.2629952,-6.099424
-5.767001,-5.137764
-5.1996284,-4.2671733
-5.849659,-4.597455
-6.1952305,-6.0017767
-6.5302963,-6.3079643
-7.2247396,-6.3284388
-6.962815,-6.2011857
-7.4897947,-5.89478
-7.0025764,-6.9688888
-8.037349,-7.0453625
-6.4063168,-6.0210495
-7.49653,-6.590138
-3.8549614,-4.727977
-7.227709,-6.344214
-7.7014174,-6.3582325
-6.0753,-5.617717
-6.8093057,-5.8157372
-6.333837,-5.7567773
-7.499297,-6.990796
-6.6808515,-6.507133
-6.46063,-5.658024
-6.5468335,-5.7979097
-5.6158166,-5.431865
-5.856505,-5.835729
-6.872301,-5.693817
-6.4517097,-5.5958815
-4.73012,-4.4158134
-5.6916404,-5.725924
-6.1662645,-5.4268026
-7.3030562,-6.578328
-6.5608993,-5.3485804
-7.232636,-6.384921
-5.412946,-4.635549
-7.347532,-6.718077
-4.2186165,-3.8773427
-5.873838,-4.717745
-6.3178496,-6.3842187
-6.319315,-5.6770773
-5.1802263,-4.80801
-7.344031,-6.225888
-7.0402126,-6.93628
-7.409582,-6.338826
-6.2518992,-5.778806
-6.39898,-6.23881
-7.936076,-5.668026
-6.463135,-5.4835
-7.6877046,-5.908375
-6.95754,-6.0093217
-7.3608036,-5.0680976
-5.3002257,-4.9037914
-7.46316,-6.590185
-7.2781916,-6.564219
-6.1318364,-5.738228
-6.983453,-6.091771
-6.272925,-5.647166
-7.8569617,-7.152983
-6.966163,-6.7456417
-4.8377175,-5.2393966
-6.099272,-5.44769
-7.9677877,-7.7456965
-6.806621,-5.5643053
-6.75735,-5.819724
-6.91853,-6.4034176
-6.557812,-6.2531867
-7.7308087,-6.92267
-5.908227,-5.357273
-7.0728083,-6.147889
-6.5716853,-5.644873
-7.4157925,-6.1425176
-6.8476357,-6.080294
-8.076506,-6.650019
-4.794007,-4.0369077
-6.939939,-5.663718
-7.693903,-6.573885
-6.3438015,-6.1573267
-6.521477,-6.1698318
-6.122204,-6.3492203
-6.9937997,-6.0469847
-5.0313416,-5.271213
-6.3775687,-5.6785135
-7.2861896,-6.8130584
-6.2169337,-6.058874
-7.438502,-6.600949
-7.0218067,-6.864093
-7.667644,-6.567239
-4.662553,-5.461882
-5.1484265,-5.360783
-6.874886,-6.102278
-6.085623,-5.7966313
-4.3001795,-4.5181093
-7.592395,-6.3230705
-6.8877683,-6.713818
-7.9972057,-6.803283
-7.871292,-6.4520445
-7.770065,-6.6616426
-5.5869427,-6.331529
-7.077968,-6.6829314
-6.872055,-5.1774983
-6.6423154,-5.5357
-7.1196427,-6.509414
-6.7698317,-6.196521
-4.7867537,-4.5184846
-7.3030105,-6.4217334
-4.648001,-4.127719
-6.4264064,-6.0182567
-7.260733,-6.6048555
-6.2738333,-6.1744175
-6.626936,-6.2430873
-6.681147,-5.849403
-7.985437,-6.8355575
-6.4995484,-6.54819
-4.548396,-5.7398787
-6.2100053,-6.1153007
-6.3822613,-6.188093
-4.8182597,-6.0115714
-6.391529,-6.2597914
-6.5500393,-6.698591
-6.576984,-6.3942037
-6.9786572,-5.283436
-6.441335,-6.0812497
-7.0942974,-6.6556444
-4.507396,-4.178929
-7.133813,-5.717917
-6.937585,-6.2496257
-7.6249843,-6.420059
-6.750249,-5.253694
-6.842149,-6.4208217
-5.169598,-4.4766817
-6.9070897,-6.5227084
-6.828092,-6.7771516
-6.404475,-5.3638864
-6.884791,-6.639575
-6.828904,-5.80772
-6.67159,-6.216784
-6.9589005,-6.130879
-8.121656,-6.9920115
-6.884094,-5.6601005
-6.8247104,-6.3199296
-6.819352,-6.3293157
-7.5086474,-6.425118
-6.442142,-5.3438535
-6.0890126,-5.838434
-7.0133595,-6.099234
-4.5268655,-3.611136
-7.333407,-5.5567136
-5.6001678,-6.280769
-6.9340906,-6.169437
-6.9833746,-5.635207
-7.040138,-6.0568132
-6.324747,-5.3456545
-6.74977,-5.826529
-4.5297236,-5.94854
-5.797264,-6.2824407
-6.834634,-5.4414806
-7.627974,-5.797298
-5.757643,-4.781486
-7.3771286,-6.4559627
-6.545559,-5.8127007
-6.444211,-5.5891476
-4.406029,-3.9055562
-4.904283,-3.9075832
-7.3021407,-6.4429564
-7.1682367,-6.155001
-6.8910236,-6.2747617
-6.526348,-5.7910933
-7.2828937,-6.3515697
-6.624,-5.4501567
-6.6315484,-6.6046824
-6.8526225,-6.0695324
-6.495295,-7.0041685
-7.1742806,-6.0108905
-7.040986,-6.508064
-6.6852794,-6.1538963
-6.409115,-5.941313
-6.2328115,-5.0520267
-7.1152153,-6.1955113
-6.5830917,-6.525883
-7.748778,-6.4487166
-6.2774825,-5.903853
-7.4148374,-6.3050942
-7.4203687,-7.381543
-6.7661543,-5.703032
-4.7487216,-3.4795165
-7.3062963,-6.490146
-5.9126105,-5.4128656
-4.7333226,-4.0768514
-4.7556963,-4.1125193
-5.539125,-6.0565343
-7.0638165,-5.7863173
-7.1118298,-6.139681
-6.6871853,-6.0285993
-7.5108423,-6.645971
-6.563735,-5.954867
-6.076551,-6.2342954
-6.7985024,-6.1431885
-6.701078,-6.2255745
-7.082086,-6.7348466
-6.650761,-5.4051237
-4.9401126,-4.889785
-7.3194995,-6.381936
-7.1365094,-5.608307
-5.1683416,-4.7625966
-6.631208,-6.6934366
-7.4066424,-6.9398565
-4.973855,-4.1219234
-6.8575335,-5.8350234
-5.5050488,-5.136868
-6.3904414,-5.2369103
-7.3481984,-6.8443837
-6.465459,-5.51685
-6.5628147,-5.8457317
-7.4080057,-6.4931912
-5.1476483,-4.5715423
-5.145502,-5.0763307
-7.3732038,-6.207773
-5.2444215,-4.2169986
-4.934397,-5.1936126
-6.0767636,-5.8484755
-6.4095535,-5.5294595
-6.8992634,-6.745014
-4.6250243,-4.141301
-7.4616103,-6.5780735
-7.4714503,-6.1506653
-6.789837,-6.9680376
-7.32127,-6.1210113
-7.335754,-6.84204
-5.5714655,-4.3954997
-5.49659,-4.342285
-6.2738476,-6.041246
-7.5294447,-6.267854
-5.5290327,-5.9076977
-4.6636524,-4.548338
-5.2971063,-4.6218443
-3.8391552,-4.6107206
-7.1728783,-5.8083034
-7.959983,-7.8501115
-6.6793823,-6.450089
-6.9834657,-6.5100393
-6.0660424,-5.102594
-6.951763,-5.3631396
-6.168617,-5.441037
-7.4452205,-7.561526
-6.3187857,-6.2380276
-7.143535,-5.6544194
-7.111852,-5.849533
-6.7126684,-6.2456923
-4.098346,-4.023078
-5.9689927,-4.9200625
-6.825132,-6.718094
-5.1377053,-4.925776
-5.6240106,-5.5440826
-7.541312,-6.8552804
-6.3609085,-5.959665
-6.7659125,-5.853752
-6.854008,-6.685661
-6.359577,-6.0784097
-6.898527,-6.4023037
-4.398789,-4.0161986
-7.6002793,-6.043202
-7.2743645,-6.5098405
-7.118146,-5.0791597
-6.6983695,-5.9650736
-6.985187,-6.5925064
-6.820026,-6.217093
-4.9797726,-4.7770433
-4.832809,-4.627784
-6.6112905,-5.6462307
-7.6239057,-6.696474
-6.591435,-6.7282057
-7.550673,-6.1384645
-7.3273363,-6.83481
-7.3991566,-6.735084
-6.6478333,-6.339705
-7.267171,-6.7594714
-7.403655,-6.4448686
-7.3078237,-7.059752
-6.734048,-6.7126713
-7.189543,-6.305201
-6.617664,-6.016768
-6.749979,-5.572609
-6.185009,-5.965684
-5.7110605,-5.9403176
-7.2062964,-6.3216443
-6.1167555,-5.929779
-6.789509,-6.5547724
-7.1904483,-6.1910524
-5.534702,-5.0652037
-6.5892477,-5.9702177
-4.2151504,-4.545711
-7.5876226,-7.168546
-6.3053927,-5.955767
-4.6427407,-4.56232
-7.4630327,-6.5754724
-5.2118354,-6.098055
-6.0651484,-4.7068715
-7.0380926,-6.0957446
-6.0979257,-6.105567
-5.5287733,-5.136224
-6.9179726,-5.8480544
-4.5328546,-4.099958
-4.6183677,-4.5770597
-6.7994003,-6.9562135
-6.7990212,-6.8278823
-6.5892296,-5.9884753
-6.6951046,-6.213468
-5.879025,-5.722474
-6.8004246,-6.196948
-6.950949,-5.818366
-5.1858044,-4.8580956
-7.0770345,-6.6241302
-4.831614,-4.515454
-4.8133893,-4.685027
-7.3668823,-6.8026013
-6.656292,-5.8687615
-7.250706,-6.6259384
-4.5681577,-3.7549696
-6.955584,-6.8255296
-6.3489747,-6.1586833
-7.366602,-7.0083413
-6.584689,-6.1104717
-5.040681,-3.745079
-6.616082,-5.275535
-6.980768,-5.8779564
-7.3380423,-6.6701164
-7.5997005,-6.298352
-7.103437,-7.310211
-8.045455,-6.35222
-6.867956,-5.962086
-7.468541,-6.007245
-6.4348836,-6.01137
-7.302119,-6.143356
-7.1693225,-6.302855
-7.330887,-6.64722
-7.8330994,-6.4146166
-5.815766,-5.4151225
-6.3829618,-5.9005527
-7.0546966,-5.735997
-6.4392805,-5.684873
-5.389492,-4.649109
-7.043714,-6.298611
-4.9750032,-4.122183
-6.9140882,-6.095756
-5.1818104,-5.8195033
-6.835559,-6.473213
-7.028739,-6.7924676
-6.1007547,-5.255896
-5.282662,-4.9378586
-7.5288982,-6.2229753
-6.6812944,-5.887776
-6.7033334,-6.498574
-6.0020895,-6.089542
-6.366124,-5.795595
-7.1488013,-5.541894
-3.7612152,-4.585291
-7.0176554,-6.063479
-7.6384954,-6.6991663
-6.803777,-6.5828204
-6.519396,-5.5471587
-7.1440883,-5.541935
-7.630771,-7.108513
-6.4524407,-6.499142
-6.6374297,-5.500614
-6.7215266,-6.5505896
-7.5902953,-5.8155704
-6.7304664,-6.1192694
-5.982916,-5.7863455
-7.24788,-6.385757
-7.5352936,-6.3654
-6.8550553,-6.8600554
-7.1408014,-6.3145437
-3.7301435,-4.147577
-7.6148853,-6.604733
-7.676149,-6.5850534
-6.7742553,-5.802478
-7.769697,-5.563838
-7.077122,-6.434217
-6.4945946,-5.656829
-6.2472277,-6.10538
-7.642207,-7.290064
-7.1748195,-6.4704213
-5.3764853,-4.912839
-5.588787,-5.4009056
-6.616014,-5.5695877
-7.421367,-6.4741015
-6.561439,-5.389556
-5.8862734,-5.424188
-7.501543,-5.8438716
-7.2346687,-6.3364644
-7.6150293,-6.6324606
-7.313597,-6.401689
-6.9190984,-6.6618276
-5.8949842,-5.7211857
-6.080536,-5.723753
-6.150032,-6.2276397
-6.8019643,-6.7418733
-6.330935,-5.9952884
-4.8696237,-6.2547526
-6.8074894,-6.1381445
-6.910328,-5.8869395
-7.043594,-6.1188016
-6.916738,-5.996283
-6.501189,-6.351934
-6.5855303,-6.368786
-7.864574,-7.1314716
-5.636305,-4.3696957
-6.586593,-6.0235577
-6.764756,-5.78886
-7.376479,-6.834959
-6.8066926,-6.058555
-6.766968,-6.4143333
-5.696739,-5.1349792
-7.2314525,-5.8721795
-6.879734,-5.8586273
-6.668167,-5.9786863
-6.1926093,-6.4241643
-6.2730956,-5.5463266
-6.174104,-5.6902494
-6.8515563,-6.833669
-7.2103224,-6.028359
-4.2249784,-5.1456637
-7.227203,-5.79195
-6.998162,-5.82027
-5.690685,-5.488073
-6.678567,-7.316352
-6.6132483,-5.7299466
-7.5175214,-6.3522787
-6.961432,-5.8492312
-6.422491,-5.4644523
-6.181197,-5.8618493
-4.7680097,-5.0806875
-7.241895,-6.431871
-4.8532286,-4.2895737
-8.393041,-6.795825
-4.1856213,-5.087049
-4.961017,-3.5221796
-5.066995,-4.589899
-6.821011,-6.3268175
-6.8772416,-5.901079
-7.113807,-6.4574594
-7.0975227,-7.085141
-6.137208,-6.2152095
-4.934997,-4.2642846
-7.114166,-6.0604143
-7.320096,-6.2917104
-6.6861067,-6.14381
-7.0410247,-6.804868
-7.8336883,-6.7748528
-7.249895,-4.9106126
-6.201608,-4.798056
-5.1287055,-3.8391995
-6.792339,-7.0028133
-6.6955185,-6.1236343
-7.105841,-6.0216775
-6.8206115,-5.5013967
-8.028388,-7.6986284
-7.4522696,-6.74477
-4.658246,-5.200483
-5.29983,-4.291801
-6.7516475,-5.953704
-6.9718785,-6.320687
-6.62243,-6.7546425
-6.999888,-6.2521687
-4.436649,-4.649408
-6.036893,-6.277106
-7.3574862,-7.2661424
-6.462075,-5.4087415
-6.888519,-6.471768
-5.1826677,-5.369997
-6.967946,-5.9541163
-6.1708064,-5.556854
-6.7217464,-5.964994
-6.915696,-6.564459
-6.3435116,-6.1864333
-7.339259,-7.0157
-7.3493757,-5.813452
-7.6589317,-7.154879
-4.2033863,-4.2230434
-7.1460323,-6.0416875
-5.4480577,-5.2651644
-7.793441,-6.5882254
-8.048413,-6.5808797
-4.85644,-5.240499
-6.9166803,-6.6946907
-6.9426265,-5.742312
-6.2816443,-6.1344843
-4.6716795,-5.3612757
-6.5981383,-5.6295056
-6.560802,-5.8662987
-6.6860895,-5.0557775
-6.3926716,-5.977488
-6.471598,-6.0361795
-5.4115467,-4.4372864
-7.173559,-6.2924504
-7.5839815,-6.2915735
-7.442245,-6.1683035
-6.759286,-6.063511
-6.8276014,-5.7317777
-6.5299697,-6.207329
-7.484933,-6.2674394
-6.7400627,-6.007499
-5.9391174,-5.240695
-5.0842643,-4.8313904
-6.446057,-5.5365725
-7.3166146,-5.732087
-5.512544,-5.1396084
-4.3207817,-3.904117
-5.806424,-5.834556
-6.8451424,-6.613655
-5.44909,-4.649028
-7.1786995,-6.0276875
-5.7807302,-5.1529765
-7.055673,-6.6149
-7.1363897,-6.109083
-8.018694,-6.8013
-5.3782563,-5.102909
-6.5912137,-5.8694787
-6.942962,-5.805451
-7.828395,-6.886514
-7.525617,-6.87879
-6.4701767,-5.5804787
-6.605551,-6.3697762
-6.777573,-6.1111565
-6.704411,-5.2766666
-6.7454023,-7.2510533
-8.206524,-7.234972
-6.6874614,-6.837448
-7.9432364,-6.190909
-7.1768994,-6.4834995
-6.3120756,-5.138487
-6.4012175,-7.3197165
-6.8205743,-6.524734
-6.649784,-5.9246526
-6.4031873,-6.568283
-8.218873,-6.559866
-7.3778872,-5.77303
-7.13066,-7.0409827
-7.796839,-6.6408033
-7.290531,-6.1476016
-6.7772994,-6.1218123
-7.111998,-6.1559525
-6.124952,-6.35328
-6.600247,-6.0554314
-4.003371,-4.3504925
-6.3668594,-5.449127
-6.8489923,-5.745374
-5.534066,-5.5066395
-7.002541,-5.9440985
-6.7578044,-6.3780313
-5.3507905,-5.4648914
-7.0200963,-6.845521
-5.8624525,-5.172321
-6.1670856,-5.353899
-6.006614,-5.965171
-6.4933233,-6.0514154
-6.4678583,-5.7688947
-7.226313,-6.4648747
-7.265603,-7.044712
-7.8002577,-6.429176
-6.646957,-6.0948987
-6.5237403,-6.3831105
-6.4692273,-5.431377
-5.5604353,-4.690948
-4.26474,-4.723085
-5.1411266,-4.1983867
-7.3547297,-4.81703
-6.349329,-5.1262503
-6.8711333,-6.7154665
-7.9230943,-6.3891816
-8.043424,-6.4159894
-5.4461293,-4.907158
-7.513244,-6.105721
-7.0626493,-4.8685465
-6.8864202,-6.482537
-3.9645262,-4.7020607
-7.453216,-6.696229
-6.604101,-5.6200976
-6.9043126,-6.050347
-4.502045,-4.4573193
-5.8962855,-5.111487
-7.345114,-6.344179
-6.5181,-6.4597325
-7.611196,-6.708267
-6.731581,-6.3681045
-6.232856,-6.154034
-4.4623938,-4.02915
-7.7504425,-7.0370383
-6.793281,-6.04972
-5.394699,-4.533334
-6.509816,-6.054491
-7.1317487,-6.3796334
-5.7559624,-5.406656
-7.176504,-6.461442
-4.3523984,-4.8748193
-4.7962565,-5.4078774
-7.404748,-6.70096
-6.1564045,-5.833201
-3.9528356,-4.5256486
-6.669927,-6.1226773
-6.0407434,-5.778168
-5.135736,-5.5971746
-4.716356,-4.1436863
-6.974705,-6.512038
