0,1,2,3,4,5,6,7,8,9
0.00097421557,0.27443656,0.0,0.3551374,0.32220158,0.0,0.20223342,0.0525183,0.31301188,0.0
0.16373229,0.0862966,0.0,0.16556166,0.17754552,0.0,0.16222093,0.062217303,0.32873765,0.0
0.10811501,0.13993849,0.0,0.115942806,0.059841968,0.0,0.0,0.0,0.09378414,0.0
0.0816543,0.2877776,0.0,0.44684604,0.5718085,0.0,0.23260356,0.25096032,0.21713215,0.0
0.0,0.27169454,0.0,0.83553433,0.0,0.0,0.0,0.06696523,0.41976535,0.59133923
0.0,0.0,0.0,0.0,0.14010683,0.0,0.022218782,0.2131824,0.40664598,0.0040391535
0.0,0.2536343,0.0,0.06804324,0.16993386,0.0,0.0,0.089309625,0.27230227,0.0
0.38281235,0.20058756,0.0,0.40192813,0.01354336,0.0,0.241236,0.052704223,0.4406368,0.0
0.2658694,0.0657755,0.0,0.27530962,0.22600433,0.0,0.13608792,0.0,0.30274674,0.0
0.0,0.015493933,0.0,0.0,0.017382398,0.0,0.0,0.10038141,0.9021862,0.100245036
0.24186864,0.26183283,0.0,0.37264764,0.18900481,0.0,0.012021202,0.021942688,0.087956354,0.0
0.0,0.19097948,0.0,0.22329384,0.14924476,0.021458823,0.106329985,0.118852265,0.070018165,0.0
0.09215822,0.168244,0.03393475,0.19947977,0.2700377,0.0,0.0,0.12638912,0.14283347,0.0
0.0,0.3244156,0.0,0.40600663,0.39199024,0.0,0.10329963,0.33953124,0.39448956,0.0
0.13556871,0.2809743,0.0,0.30832556,0.2479338,0.0,0.0,0.0,0.25949827,0.0
0.023433007,0.036169257,0.0,0.11412978,0.26079792,0.0,0.041925468,0.21064132,0.24736275,0.0
0.29189995,0.1399403,0.0,0.32198113,0.21562144,0.0,0.0,0.0,0.16680184,0.0
0.0,0.31176805,0.0,0.24806587,0.24351612,0.0,0.0,0.092241295,0.24374059,0.0
0.0,0.067143425,0.0053448603,0.082623444,0.11999314,0.0,0.0,0.09165145,0.14164315,0.0
0.36815616,0.20928201,0.0,0.5236006,0.18587157,0.021988787,0.24995957,0.0,0.47712708,0.28155163
0.021150455,0.0,0.0,0.0,0.12946644,0.0,0.0,0.22831142,0.34864667,0.0
0.0,0.22940537,0.0,0.1833494,0.25999054,0.0,0.0,0.07097014,0.13728975,0.0
0.0,0.013400093,0.0,0.0,0.0,0.0,0.0,0.12052081,0.14052446,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036760993,0.20919281,0.0
0.0,0.2289531,0.0,0.3583483,0.48805553,0.0,0.045472644,0.3177671,0.33499366,0.0
0.29138193,0.26491848,0.0,0.38322672,0.2856383,0.0,0.109210715,0.08413258,0.18677802,0.0
0.15981144,0.14707112,0.0,0.29764605,0.37286815,0.0,0.031025108,0.3044449,0.25760773,0.0
0.0,0.1310559,0.0,0.28247705,0.08843651,0.043372594,0.035920653,0.0,0.11685589,0.0
0.2648575,0.0,0.0,0.20550092,0.0,0.0,0.0,0.120779894,0.2019661,0.0
0.0,0.29569358,0.0,0.20548566,0.20782313,0.0,0.03849068,0.24235705,0.37498656,0.0
0.0,0.22290835,0.0,0.22726804,0.21848747,0.0,0.0,0.1137973,0.13498192,0.0
0.0,0.19734548,0.00696956,0.12599687,0.15221408,0.0,0.016086169,0.05142884,0.15787937,0.0
0.08317567,0.1726172,0.041647613,0.17558716,0.0905158,0.0,0.0,0.053413205,0.17283306,0.0
0.16215444,0.17839924,0.0,0.47195464,0.36033663,0.0,0.19178529,0.0,0.17532684,0.008714251
0.65532625,0.24255943,0.0,0.5328396,0.37607992,0.0,0.08318058,0.16121519,0.1376413,0.0
0.13200757,0.39207584,0.0,0.42968562,0.35860127,0.0,0.22770856,0.09071859,0.21845947,0.0
0.013104878,0.0,0.0,0.021409944,0.0,0.0,0.2000262,0.05790226,0.33855885,0.032706685
0.049565457,0.015805256,0.0,0.0,0.04384816,0.0,0.11047508,0.10571978,0.56519616,0.0
0.24069777,0.0,0.0,0.27287668,0.23138332,0.0,0.27660888,0.0,0.83859503,0.49093556
0.05684883,0.23696905,0.06811662,0.09916373,0.0,0.0,0.0,0.027783038,0.04908398,0.0
0.0,0.14774942,0.0,0.0,0.18587983,0.0,0.10654252,0.13570705,0.572316,0.12247474
0.0,0.421686,0.0,0.22368968,0.35467368,0.0,0.0,0.02009598,0.2873339,0.0
0.49348214,0.2608012,0.055670083,0.7504453,0.48216888,0.0,0.0,0.18164806,0.10245539,0.0
0.113039665,0.22274864,0.0,0.3429501,0.24335772,0.0,0.09241529,0.071002424,0.10863809,0.0
0.21634799,0.3888151,0.0,0.57799375,0.495152,0.0,0.26251104,0.0,0.20448068,0.0
0.10484915,0.16889034,0.070544556,0.21701476,0.09972251,0.0,0.0,0.07117398,0.007721659,0.0
0.33060768,0.31664112,0.0,0.4152249,0.26214126,0.0,0.018844593,0.14067116,0.26544252,0.0
0.10349154,0.0,0.0,0.0,0.0,0.0,0.0,0.15057346,0.39448577,0.0
0.37322518,0.21082354,0.0,0.42454728,0.3321238,0.0,0.040891882,0.17656699,0.22499685,0.0
0.004351385,0.1249543,0.0,0.0,0.119649544,0.0,0.09491609,0.20820737,0.5020923,0.0
0.07765075,0.22096227,0.0,0.40998742,0.4245433,0.051020272,0.2950829,0.12388199,0.08093743,0.0
0.28055146,0.23652184,0.0,0.4858598,0.50167465,0.0,0.44771925,0.28292614,0.5310975,0.0
0.03401009,0.17380914,0.0,0.1590488,0.25710824,0.0,0.15949939,0.0,0.15416929,0.0
1.0595019,0.0,0.0,1.341821,1.2201661,0.0,0.22595842,0.941338,0.95074826,0.0
0.0,0.19822603,0.0,0.023851417,0.17371687,0.0,0.0,0.122895114,0.3956099,0.0
0.0,0.13443087,0.0006434396,0.075982556,0.05618599,0.0,0.0,0.07812389,0.093998864,0.0
0.16445667,0.16457799,0.0,0.3312292,0.3366154,0.0,0.17113422,0.0,0.08417919,0.0
0.0,0.060292277,0.0,0.00239899,0.061088096,0.0,0.093360774,0.15105352,0.38293678,0.07365123
0.116852455,0.10811719,0.0,0.3101769,0.4598557,0.0,0.05277359,0.11947464,0.07305739,0.0
0.12946051,0.23566666,0.0,0.14165395,0.24078763,0.0,0.0,0.06361713,0.54563344,0.0
0.37496993,0.23402137,0.0,0.30207187,0.2385273,0.0,0.0643437,0.17963174,0.15792805,0.0
0.0,0.18035594,0.0,0.19168924,0.20869622,0.0,0.0,0.026157191,0.22364944,0.0
0.21089852,0.12756617,0.0,0.09613112,0.27525008,0.0,0.1557924,0.16192533,0.42756125,0.0
0.4818941,0.18488534,0.0,0.3617175,0.31627676,0.0,0.10451896,0.14209828,0.058918092,0.0
0.0,0.10746321,0.0,0.058755487,0.09008915,0.0,0.018696193,0.236101,0.35304168,0.0
0.49865893,0.28686598,0.0,0.48854673,0.33255556,0.0,0.45538515,0.31000456,0.43178883,0.0
0.34483418,0.2498383,0.0,0.54217374,0.4252252,0.0,0.0044194935,0.18360403,0.13710591,0.0
0.3595888,0.16315839,0.0,0.3575736,0.22429645,0.0,0.13553073,0.0,0.28315857,0.0
0.28843197,0.029769469,0.0,0.22847109,0.19534895,0.0,0.11424385,0.12653895,0.2557094,0.0
0.083079554,0.0,0.0,0.0,0.06843237,0.0,0.22288737,0.16562055,0.5835147,0.062618576
0.02377545,0.0,0.0,0.0,0.0031761155,0.0,0.058434177,0.09376729,0.3691705,0.0
0.37692228,0.09334934,0.0,0.39597568,0.3277475,0.0,0.29253146,0.25517017,0.9225544,0.15928513
0.06329209,0.23036453,0.0,0.37716275,0.19088086,0.0,0.070084594,0.021886142,0.09022243,0.0
0.2765008,0.19883484,0.075659,0.25529045,0.18504465,0.0,0.018709969,0.05640603,0.09202829,0.0
0.054107927,0.22505486,0.09980361,0.35631716,0.031537823,0.0,0.0,0.13269559,0.0,0.0
0.26062873,0.31725484,0.0,0.4372043,0.2766145,0.0,0.06454003,0.08310775,0.21709116,0.0
0.12538752,0.15250129,0.0,0.14113712,0.10523688,0.0,0.0,0.0041513927,0.099396154,0.0
0.0,0.28636593,0.0,0.3359691,0.32157177,0.0,0.02380107,0.2763827,0.4200072,0.0
0.074497886,0.13426122,0.09031679,0.12914203,0.039992936,0.0,0.0,0.04533378,0.12811913,0.0
0.48760125,0.29115397,0.0,0.48163489,0.39596504,0.0,0.15868454,0.0,0.20921893,0.0
0.0,0.31704408,0.0,0.0,0.14739855,0.0,0.0,0.083908714,0.41808227,0.0
0.12555781,0.0,0.0,0.0,0.06355849,0.0,0.008422951,0.1714054,0.3341028,0.0
0.0,0.20516098,0.0,0.38712195,0.54107416,0.0,0.0035294546,0.30754474,0.19528636,0.0
0.37101474,0.11120318,0.0,0.21749678,0.16486952,0.0,0.1778885,0.08935371,0.21338901,0.0
0.0,0.05191611,0.0,0.30627522,0.21007541,0.0,0.16282247,0.044187002,0.43489406,0.053061955
0.0,0.21231137,0.0,0.27518564,0.24487713,0.06760671,0.23433386,0.035112068,0.121649206,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0992098,0.13623008,0.38028774,0.0
0.011171065,0.0,0.0,0.009323925,0.04726575,0.0,0.0,0.1752754,0.14292786,0.0
0.42327863,0.21782729,0.022393346,0.33529302,0.23794663,0.0,0.030175291,0.112340294,0.0947752,0.0
0.42778882,0.1428153,0.0,0.2914616,0.2550401,0.0,0.041615497,0.0,0.13803089,0.0
0.208267,0.0,0.0,0.0,0.0,0.0,0.3803748,0.44430277,0.9774054,0.12281323
0.29583386,0.30632833,0.0,0.52635384,0.44871965,0.0,0.022174459,0.3079846,0.22077194,0.0
0.0,0.055562045,0.0,0.15833439,0.2434209,0.0,0.06801089,0.23462912,0.29109606,0.0
0.21039948,0.0,0.0,0.0,0.0,0.0,0.25867382,0.32306406,0.88699067,0.12925836
0.06943136,0.0,0.0,0.017447047,0.25459373,0.0,0.15038921,0.27002954,0.4421339,0.0
0.10366022,0.0,0.0,0.68457925,0.44203267,0.0,0.3926843,0.018194666,0.62220126,0.3294856
0.10447722,0.0,0.0,0.0,0.0037675574,0.0,0.16783,0.1829218,0.6208411,0.0
0.34495732,0.24419868,0.0,0.40242198,0.23957461,0.0,0.058064204,0.0,0.16869478,0.0
0.0,0.22153357,0.0,0.204389,0.3173397,0.0,0.0,0.23201942,0.28449905,0.0
0.0,0.12345612,0.0,0.0,0.0,0.0,0.0,0.0027208254,0.1719416,0.0
0.0,0.19243957,0.061866567,0.15840101,0.0,0.0,0.0,0.0,0.27147198,0.0
0.036873475,0.15525213,0.0,0.30630183,0.30679226,0.0,0.0,0.117735974,0.12446147,0.0
0.44473132,0.3001787,0.0,0.32557857,0.4677606,0.0,0.19840316,0.0,0.07357448,0.0
0.0,0.25719357,0.0,0.18716037,0.33520553,0.0,0.0,0.16516677,0.23462808,0.0
0.16602546,0.14874448,0.0,0.13039112,0.13864052,0.0,0.009230363,0.08052106,0.15222189,0.0
0.46352187,0.105504885,0.0,0.5123152,0.5983161,0.0,0.0,0.24255261,0.025121864,0.0
0.0,0.16620295,0.0,0.32069963,0.3815334,0.0,0.0,0.15723318,0.057716724,0.0
0.3805265,0.2645349,0.0,0.4507175,0.42479983,0.0,0.10638927,0.08776825,0.050003137,0.0
0.0,0.43741092,0.0,0.2986411,0.4868438,0.0,0.19557784,0.08353457,0.16956443,0.0
0.0,0.0009866189,0.0,0.010799967,0.05390898,0.0,0.0,0.14465886,0.15596457,0.0
0.0,0.29599863,0.0,0.1735633,0.30650577,0.0,0.022532776,0.20214541,0.49166742,0.0
0.0,0.4288416,0.0,0.49714506,0.597046,0.0,0.0,0.109187074,0.33727786,0.0
0.43739298,0.12657043,0.0,0.21693854,0.2461361,0.0,0.06558909,0.0,0.07425518,0.0
0.0,0.20842612,0.0,0.05569557,0.19119594,0.0,0.0,0.04640267,0.2010141,0.0
0.08361053,0.0,0.0,0.15822056,0.022738248,0.0,0.0,0.0,0.23838526,0.1209121
0.0,0.054959167,0.0,0.022654898,0.103203736,0.0,0.0016633673,0.16616008,0.3319752,0.022177123
0.3050188,0.23286062,0.0,0.37833998,0.42382607,0.0,0.14426148,0.0,0.1675058,0.0
0.2705839,0.312547,0.0,0.3645612,0.5196169,0.0,0.37218976,0.14701107,0.17432167,0.0
0.0,0.28511727,0.0,0.26243612,0.28586507,0.0,0.054921467,0.23286915,0.36848497,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071637325,0.216265,0.0
0.18416557,0.22699857,0.0,0.35482424,0.18356037,0.0,0.124617055,0.004315635,0.21659592,0.0
0.2746197,0.13619864,0.0,0.33383656,0.40489134,0.0,0.072579816,0.21141982,0.12168607,0.0
0.16775617,0.0,0.0,0.053032473,0.26402652,0.0,0.045681994,0.26820618,0.3547127,0.0
0.0,0.17913604,0.0,0.0,0.14843097,0.0,0.0,0.083310686,0.37756574,0.0
0.04878413,0.21912768,0.0,0.3777479,0.4457502,0.0,0.014247431,0.19876176,0.19877815,0.0
0.0,0.34399784,0.0,0.040217467,0.12552178,0.0,0.0,0.075469665,0.40536729,0.0
0.052197807,0.21542223,0.0,0.31146774,0.35734013,0.0,0.0,0.085364215,0.13985679,0.0
0.04547911,0.16566502,0.0,0.000619784,0.16740969,0.0,0.005161139,0.20704141,0.39805695,0.0
0.0,0.28267324,0.0,0.15217349,0.27069423,0.0,0.049364094,0.1803087,0.3766264,0.0
0.0,0.019446563,0.0,0.09888187,0.16182932,0.0,0.0,0.26308826,0.20526578,0.0
0.11837756,0.0,0.0,0.019226491,0.00975012,0.0,0.33698562,0.15506086,0.67799574,0.06939081
0.43065837,0.23534322,0.0,0.46275508,0.45334378,0.0,0.15706412,0.112343796,0.064428255,0.0
0.10326057,0.0,0.0,0.0,0.047357686,0.0,0.1558156,0.122645,0.5618734,0.0065314546
0.0,0.0,0.0,0.0,0.04770959,0.0,0.027040541,0.0,0.43241736,0.10631088
0.12326085,0.22395149,0.0,0.43453822,0.22276229,0.0,0.12208426,0.0,0.21714714,0.0
0.49865022,0.29292178,0.0,0.62516624,0.4808144,0.0,0.019845065,0.27507678,0.23395944,0.0
0.18282914,0.0,0.0,0.0,0.057917655,0.0,0.26437217,0.23607579,0.6860243,0.031309538
0.0,0.26736575,0.0,0.12904508,0.22405106,0.0,0.11815573,0.20592561,0.4188525,0.0
0.38752145,0.27887058,0.0,0.47178394,0.31403044,0.0,0.24314104,0.0,0.4291155,0.0
0.3778134,0.23904157,0.0,0.454217,0.4131661,0.0,0.076012395,0.11966554,0.06749275,0.0
0.27203038,0.22626694,0.0,0.35860187,0.112526074,0.0,0.0449224,0.0,0.16175818,0.0
0.06553943,0.08941376,0.0,0.0,0.23993275,0.0,0.14717627,0.2224382,0.5195467,0.0
0.40611726,0.22957923,0.0,0.49936652,0.49094054,0.0,0.09701973,0.30753198,0.1841179,0.0
0.0,0.18406068,0.0,0.0,0.13667384,0.0,0.0,0.09171752,0.37283847,0.0
0.09064209,0.1271263,0.0,0.137241,0.0,0.0,0.04378056,0.010507351,0.22166462,0.0
0.5491197,0.22357008,0.0,0.49261224,0.24222064,0.0,0.11001322,0.1377602,0.30860695,0.0
0.052338444,0.17040822,0.0,0.17350648,0.16821373,0.0,0.0,0.0,0.06731184,0.0
0.005543202,0.0,0.0,0.0,0.20607483,0.0,0.10316749,0.2935585,0.5035546,5.0887465e-06
0.0,0.5310082,0.0,1.0701814,0.2664564,0.0,0.0,0.27751383,0.37263197,0.0
0.0,0.1760682,0.0,0.33927247,0.48714957,0.0,0.14463322,0.37635985,0.31124598,0.0
0.0,0.10069977,0.031887896,0.12643921,0.08373029,0.0,0.0,0.0,0.12155944,0.0
0.20127138,0.26277196,0.0,0.37299603,0.3799286,0.0,0.22186099,0.031924352,0.22395909,0.0
0.048088133,0.32249174,0.0,0.3520539,0.12229808,0.0,0.04059444,0.0,0.4053058,0.19536126
0.038230605,0.41960815,0.0,0.39586267,0.52664423,0.0,0.22329162,0.24042413,0.34092712,0.0
0.13467765,0.0,0.0,0.0,0.040611103,0.0,0.06788011,0.16143778,0.41486177,0.0
0.09837719,0.002396686,0.0,0.09911798,0.15530458,0.0,0.0,0.0,0.025572978,0.0
0.34657946,0.06925464,0.0,0.13858807,0.16391829,0.0,0.0,0.0,0.08190012,0.0
0.52959704,0.3184666,0.0,0.48668972,0.36877602,0.0,0.13200074,0.062682934,0.17403404,0.0
0.02275338,0.0,0.0,0.0,0.12142488,0.0,0.038405668,0.25231603,0.61535335,0.0
0.0,0.24287131,0.0,0.046924215,0.14408025,0.0,0.0,0.07389514,0.20388258,0.0
0.24219409,0.0,0.0,0.26392883,0.0,0.0,0.020740349,0.0,0.3416123,0.0
0.19897813,0.05322062,0.0,0.030456513,0.19040397,0.0,0.16190006,0.09913329,0.6394015,0.123198725
0.36989138,0.104357034,0.0,0.1824486,0.2556323,0.0,0.040349778,0.05393319,0.118174925,0.0
0.0,0.08679637,0.0,0.24042946,0.22555935,0.0,0.36050913,0.4033876,0.42594582,0.0
0.20260185,0.23031926,0.0,0.34322357,0.34226552,0.0,0.02829815,0.14670143,0.18214196,0.0
0.0,0.11782473,0.0,0.3031847,0.4544176,0.0,0.0074398993,0.24477363,0.1305167,0.0
0.0,0.40472478,0.0,0.1817264,0.34637788,0.0,0.0,0.2137846,0.51503086,0.0
0.27834263,0.17019498,0.0,0.31172073,0.32813504,0.0,0.0,0.4324136,0.9601305,0.0
0.49474928,0.18598145,0.0,0.67689234,0.6564775,0.0,0.0,0.37237582,0.16310698,0.0
0.0,0.0,0.0,0.0,0.0017816573,0.0,0.0,0.0,0.33875802,0.0
0.0,0.15223162,0.0,0.13817671,0.26269135,0.0,0.018269498,0.03739444,0.067478195,0.0
0.16150182,0.24733576,0.03655103,0.22943331,0.21377775,0.0,0.0014615757,0.14664982,0.21565765,0.0
0.0,0.25613225,0.0,0.30480325,0.4813099,0.0,0.0,0.2554275,0.28652626,0.0
0.4167674,0.13015926,0.0,0.2663567,0.22973993,0.0,0.0,0.0010081958,0.1144494,0.0
0.21032643,0.19720685,0.0,0.30380893,0.20733604,0.0,0.0,0.0041652005,0.30349743,0.0
0.15065408,0.24617037,0.0,0.37007666,0.28828034,0.0,0.0,0.07031264,0.421758,0.0
0.0,0.27594933,0.0,0.0,0.3114438,0.0,0.024709143,0.17026994,0.5565357,0.0
0.41304395,0.17460623,0.0,0.26100343,0.24909928,0.0,0.103799835,0.0,0.06614253,0.0
0.0,0.3075171,0.0,0.37786895,0.5646156,0.0,0.40965027,0.23680303,0.32243782,0.0
0.15221852,0.113534495,0.042928115,0.17999429,0.12923819,0.0,0.0,0.0,0.10776757,0.0
0.15492183,0.26504838,0.0,0.42826486,0.42311615,0.0,0.012788544,0.24848446,0.24184594,0.0
0.0,0.25488284,0.0,0.39223203,0.5615033,0.0,0.0,0.23209274,0.16863142,0.0
0.66244507,0.018646814,0.0,0.46662885,0.26710063,0.0,0.088811815,0.2717059,0.16232112,0.0
0.0,0.32806888,0.0,0.32732743,0.40217623,0.0,0.1614982,0.062002324,0.1972763,0.0
0.4893143,0.33835042,0.0,0.5802592,0.3787736,0.0,0.05063876,0.113862686,0.2234695,0.0
0.24272078,0.13057302,0.0,0.3111799,0.35377115,0.0,0.28337172,0.047358334,0.34768075,0.0
0.029094778,0.088683695,0.0,0.12210818,0.0,0.0,0.0,0.0011361036,0.21391341,0.0
0.059849717,0.24590486,0.0,0.46131477,0.3693165,0.0,0.099892095,0.0,0.22398278,0.0
0.0,0.1341722,0.0,0.30367902,0.44521615,0.0,0.0,0.25065914,0.111586586,0.0
0.027725093,0.0076038837,0.0,0.0,0.037169408,0.0,0.06446209,0.16709349,0.39770222,0.0
0.056336455,0.2571614,0.0,0.029806629,0.23338589,0.0,0.13716944,0.2555715,0.53194726,0.0
0.16143465,0.22564778,0.009208128,0.31708905,0.295827,0.0,0.0,0.12218077,0.14229317,0.0
0.11744251,0.05591706,0.0,0.094921686,0.29437342,0.0,0.22754972,0.10194925,0.583451,0.20836216
0.0071861893,0.0,0.0,0.0,0.010875832,0.0,0.0,0.026952138,0.28379753,0.034520276
0.08631789,0.12375967,0.0,0.14394076,0.08216833,0.0,0.14054757,0.1508047,0.28331697,0.0
0.33856487,0.32462588,0.0,0.54283726,0.40162703,0.0,0.0,0.08929751,0.32195514,0.0
0.0,0.24960622,0.0,0.32748556,0.45898676,0.0,0.059151817,0.26083815,0.30908933,0.0
0.059534483,0.0,0.0,0.0,0.074107096,0.0,0.0476819,0.11026264,0.3936635,0.0
0.00049143285,0.09723751,0.036611184,0.022172894,0.013982104,0.0,0.0,0.023804845,0.1481536,0.0
0.36449334,0.016891893,0.0,0.14079143,0.32929415,0.0,0.3561493,0.24222094,0.61323166,0.12789541
0.0,0.14550713,0.02390524,0.22868243,0.08504808,0.0,0.0,0.0,0.16795395,0.0
0.1715588,0.3383326,0.0,0.33553445,0.36836615,0.0,0.09905437,0.1237993,0.30993858,0.0
0.33318186,0.05295937,0.0,0.37453794,0.2702998,0.0,0.3457896,0.3071315,0.7951234,0.039694674
0.010180503,0.0,0.0,0.010550767,0.02505532,0.0,0.0047626076,0.045552492,0.2720257,0.016142122
0.0,0.43723544,0.0,1.1375184,0.33528498,0.0,0.0,0.44922608,0.18131563,0.15957779
0.07940527,0.0,0.0,0.11887318,0.17601103,0.0,0.029456828,0.13976322,0.2817081,0.0
0.52770174,0.10019976,0.0,0.54113495,0.4546727,0.0,0.3537845,0.30613807,1.177747,0.35292733
0.4611049,0.26857474,0.0,0.5134338,0.42695656,0.0,0.0,0.1970783,0.17429568,0.0
0.0,0.047713403,0.0,0.20543835,0.24060863,0.0,0.015217806,0.40410426,0.27024072,0.0
0.22934645,0.2708385,0.0,0.38624674,0.21434,0.0,0.080215424,0.22450635,0.24693996,0.0
0.0,0.30911058,0.0,0.42007807,0.3118831,0.0,0.0,0.113152586,0.13079475,0.0
0.1967934,0.10274868,0.049339637,0.15260261,0.11070188,0.0,0.0,0.056048624,0.08925912,0.0
0.25897488,0.007136602,0.0,0.07322355,0.41484004,0.0,0.27630273,0.21596786,0.4773205,0.0
0.2671983,0.00942475,0.0,0.29683545,0.2630483,0.0,0.27621743,0.24435315,0.7244991,0.0011766776
0.24857229,0.12671399,0.0,0.7290679,0.5468691,0.0,0.39001983,0.0,0.36288086,0.11080512
0.007258229,0.0,0.0,0.0,0.19773006,0.0,0.46250454,0.36507255,0.93430525,0.24335054
0.0,0.11581315,0.0,0.0,0.0,0.0,0.0,0.026581304,0.17345996,0.0
0.0,0.23098332,0.0,0.023742102,0.0,0.0,0.0,0.0,0.2498078,0.0
0.0,0.20243746,0.0,0.049078505,0.15135714,0.0,0.0,0.1513597,0.33720404,0.0
0.0,0.0,0.0,0.0,0.08755349,0.0,0.030287143,0.0642347,0.35129076,0.049492724
0.0,0.05636351,0.0,0.029668182,0.0,0.0,0.2180665,0.27325177,0.445338,0.0
0.0,0.20636135,0.0,0.024627186,0.0,0.0,0.0,0.033531606,0.13791616,0.0
0.3993882,0.21089901,0.0,0.44251293,0.3037965,0.035999306,0.19288014,0.13017099,0.2854199,0.03194966
0.10612895,0.0,0.0,0.49810767,0.35680822,0.020088974,0.60887986,0.03785094,0.42759517,0.14035451
0.36218187,0.20412229,0.0,0.5861956,0.4695033,0.0,0.21331353,0.0,0.6622649,0.2580822
0.116911925,0.027995948,0.0,0.0,0.17650443,0.0,0.11449225,0.24626848,0.7871214,0.028872035
0.17117083,0.13966495,0.0,0.5282413,0.42302558,0.0,0.301615,0.04920078,0.25771773,0.0
0.5139858,0.13773222,0.0,0.39191926,0.3181956,0.0,0.079774864,0.3684955,0.29835838,0.0
0.0,0.21767235,0.0,0.2987302,0.46523768,0.0,0.05212995,0.20009524,0.19879627,0.0
0.4353619,0.27168697,0.0,0.41906685,0.31195602,0.0,0.055125628,0.12628104,0.2189165,0.0
0.43265948,0.26484197,0.0,0.52110195,0.37152597,0.0,0.02568492,0.1109466,0.10239598,0.0
0.3046503,0.24683335,0.0,0.38979113,0.27985612,0.0,0.039339457,0.0,0.37156633,0.0
0.19824603,0.32950065,0.0,0.40889943,0.36926413,0.0,0.1371269,0.35032776,0.43400297,0.0
0.012187041,0.39625302,0.0,0.35987622,0.45773596,0.0,0.19272569,0.23675078,0.38329124,0.0
0.11107766,0.27124938,0.0,0.15673248,0.16810271,0.0,0.0,0.0,0.35831776,0.0
0.38140547,0.15698433,0.0,0.25487077,0.23542723,0.0,0.053847652,0.041694812,0.108808205,0.0
0.0,0.2581355,0.12794913,0.17850526,0.0,0.0,0.0,0.0,0.0,0.0
0.0012628362,0.0,0.0,0.37684137,0.050392784,0.11377179,0.18812531,0.0,0.034372173,0.0
0.22974482,0.09900506,0.0,0.2290192,0.1541729,0.0,0.0,0.047763072,0.054302137,0.0
0.32360137,0.18703814,0.0,0.3166976,0.19864064,0.0,0.1581101,0.0,0.15261047,0.0
0.0,0.32377923,0.0,0.30311653,0.46030354,0.0,0.26647553,0.12424619,0.22429055,0.0
0.40315673,0.09533757,0.08914748,0.37072867,0.07478057,0.0,0.0,0.15581131,0.0,0.0
0.0,0.04165959,0.0,0.0,0.112070024,0.0,0.011057089,0.02205987,0.39790604,0.029705293
0.107343264,0.0,0.0,0.0,0.18397114,0.0,0.011983897,0.25951022,0.35431734,0.0
0.30213097,0.108674705,0.0005122274,0.21591818,0.16621736,0.0,0.00047110487,0.00926288,0.058268342,0.0
0.030459583,0.15280774,0.0,0.17865062,0.27273333,0.0,0.0,0.07952169,0.15119031,0.0
0.006402485,0.0721751,0.0,0.0,0.0,0.0,0.0,0.10860922,0.5427584,0.0
0.36899802,0.15927541,0.0,0.33976343,0.24981529,0.0,0.036143195,0.0,0.15197356,0.0
0.11650937,0.25830558,0.0,0.34368274,0.28785846,0.0,0.0,0.0,0.3007475,0.0
0.4491053,0.124069616,0.0,0.31024206,0.28877038,0.0,0.14556418,0.0,0.059750456,0.0
0.032203063,0.0,0.0,0.0,0.14404523,0.0,0.06777862,0.20043325,0.36425093,0.0
0.0,0.22922504,0.0,0.1614975,0.17475238,0.0,0.0,0.19125685,0.3068322,0.0
0.33577827,0.14313796,0.0,0.3414279,0.25502628,0.0,0.0271318,0.07479582,0.17203623,0.0
0.13758835,0.24761283,0.0,0.17570876,0.36762878,0.0,0.1754286,0.14555413,0.4805301,0.0
0.4007593,0.30864924,0.0,0.4562712,0.32622978,0.0,0.19699304,0.16025339,0.28460884,0.0
0.5863583,0.18698843,0.0,0.46434775,0.39228582,0.0,0.08889085,0.22027366,0.13983236,0.0
0.0,0.17773032,0.0,0.21127334,0.37394762,0.0,0.0,0.21570313,0.21606901,0.0
0.0,0.40483096,0.0,0.0,0.21062148,0.0,0.14057522,0.28821838,0.80591637,0.0
0.10843428,0.19736391,0.0,0.37635487,0.24737069,0.0,0.16303757,0.0,0.14634155,0.0
0.23555884,0.19685286,0.0,0.289433,0.20498094,0.0,0.12797831,0.23509666,0.19775707,0.0
0.32605332,0.29176545,0.0,0.52926916,0.49189562,0.0,0.098510474,0.4174239,0.34112525,0.0
0.0,0.1785386,0.0,0.10445219,0.040270526,0.0,0.0,0.0,0.30710474,0.0
0.09378379,0.17071667,0.0,0.24286449,0.08204092,0.0,0.007621619,0.054013893,0.11807844,0.0
0.0,0.3298673,0.0,0.0,0.15621895,0.0,0.0,0.09175267,0.43057123,0.0
0.40487286,0.21491575,0.0,0.50767946,0.45483166,0.0,0.074312754,0.28969553,0.18456796,0.0
0.0,0.06603609,0.0,0.028588422,0.029888809,0.0,0.0,0.13613196,0.28254652,0.0
0.006621547,0.19546868,0.0,0.46090496,0.6425498,0.0,0.0901898,0.38863665,0.26014462,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0043038605,0.045854606,0.19324341,0.0
